0.05255, 61.01592, 24, 20, 376, -1, 0.13960, 437.06190
0.39895, 17.00249, 31, 18, 377, -1, 0.13684, 124.24690
0.00000, 6.94431, 24, 56, 377, -1, 0.13684, 50.74603
0.53069, 18.84745, 30, 20, 377, -1, 0.13684, 137.72911
0.05388, 60.88574, 24, 21, 377, -1, 0.13684, 444.92682
0.38492, 21.17620, 28, 22, 377, 0, 0.13684, 154.74654
0.01234, 55.48460, 21, 21, 377, 0, 0.13684, 405.45767
0.39895, 17.00249, 31, 18, 377, 0, 0.13684, 124.24690
0.04027, 35.97156, 23, 23, 377, 0, 0.13684, 262.86472
0.00455, 35.08813, 19, 19, 377, -1, 0.13684, 256.40897
0.08492, 52.03571, 25, 20, 377, 0, 0.13684, 380.25465
0.03214, 63.59708, 23, 20, 377, -1, 0.13684, 464.74017
0.34131, 25.50974, 28, 21, 377, -1, 0.13684, 186.41421
0.00167, 16.94102, 17, 18, 377, -1, 0.13684, 123.79769
0.00277, 13.58585, 18, 16, 377, 0, 0.13684, 99.27956
0.39422, 15.77491, 30, 18, 377, -1, 0.13684, 115.27626
0.01972, 62.46723, 22, 20, 377, 0, 0.13684, 456.48367
0.46405, 21.11169, 32, 19, 377, 0, 0.13684, 154.27517
0.00455, 35.08813, 19, 19, 377, -1, 0.13684, 256.40897
0.13600, 42.39384, 26, 20, 377, 0, 0.13684, 309.79601
0.01664, 1.02392, 19, 29, 377, -1, 0.13684, 7.48234
0.05365, 21.31713, 34, 18, 377, -1, 0.13684, 155.77642
0.06625, 34.85866, 24, 23, 377, -1, 0.13684, 254.73212
0.12393, 22.59443, 34, 19, 377, 0, 0.13684, 165.11039
0.03214, 63.59708, 23, 20, 377, -1, 0.13684, 464.74017
0.01972, 62.46723, 22, 20, 377, 0, 0.13684, 456.48367
0.02108, 37.00039, 22, 18, 377, 0, 0.13684, 270.38294
0.05234, 59.80947, 24, 20, 377, 0, 0.13684, 437.06190
0.05234, 59.80947, 24, 20, 377, -1, 0.13684, 437.06190
0.00803, 36.65910, 20, 22, 377, -1, 0.13684, 267.88896
0.04013, 11.82520, 23, 16, 377, 0, 0.13684, 86.41351
0.39817, 22.61762, 33, 19, 377, -1, 0.13684, 165.27988
0.02108, 37.00039, 22, 18, 377, -1, 0.13684, 270.38294
0.03214, 63.59708, 23, 20, 377, -1, 0.13684, 464.74017
0.05234, 59.80947, 24, 20, 377, 0, 0.13684, 437.06190
0.17449, 7.33714, 27, 16, 378, 0, 0.13406, 54.73140
0.00272, 27.83123, 18, 20, 378, 0, 0.13406, 207.60718
0.00490, 14.24273, 19, 16, 378, -1, 0.13406, 106.24370
0.00802, 35.91244, 20, 22, 378, -1, 0.13406, 267.88896
0.00283, 17.56195, 18, 17, 378, -1, 0.13406, 131.00341
0.57263, 16.75290, 35, 20, 378, 0, 0.13406, 124.96832
0.58815, 18.15171, 31, 20, 378, -1, 0.13406, 135.40275
0.01316, 43.79932, 21, 22, 378, 0, 0.13406, 326.72118
0.00482, 9.55986, 19, 15, 378, 0, 0.13406, 71.31179
0.01967, 61.19492, 22, 20, 378, -1, 0.13406, 456.48367
0.82821, 14.23616, 33, 21, 378, 0, 0.13406, 106.19469
0.02843, 4.24452, 23, 32, 378, -1, 0.13406, 31.66202
0.03203, 62.30176, 23, 20, 378, -1, 0.13406, 464.74017
0.00457, 35.16210, 19, 21, 378, -1, 0.13406, 262.29180
0.00802, 35.91244, 20, 22, 378, 0, 0.13406, 267.88896
0.01316, 43.79932, 21, 22, 378, 0, 0.13406, 326.72118
0.00036, 1.21467, 17, 7, 378, 0, 0.13406, 9.06086
0.01967, 61.19492, 22, 20, 378, 0, 0.13406, 456.48367
0.08480, 41.02372, 25, 19, 378, -1, 0.13406, 306.01654
0.05193, 57.36176, 24, 20, 379, -1, 0.13124, 437.06190
0.37813, 18.76783, 29, 19, 379, -1, 0.13124, 142.99948
0.45764, 20.24769, 32, 19, 379, -1, 0.13124, 154.27517
0.03193, 60.99437, 23, 20, 379, 0, 0.13124, 464.74017
0.05246, 46.47217, 24, 19, 379, 0, 0.13124, 354.08982
2.07501, 1.84423, 31, 25, 379, 0, 0.13124, 14.05191
0.05246, 46.47217, 24, 19, 379, 0, 0.13124, 354.08982
0.01229, 53.21390, 21, 21, 379, -1, 0.13124, 405.45767
0.00002, 0.56077, 10, 13, 379, -1, 0.13124, 4.27275
0.00002, 1.70386, 10, 16, 379, -1, 0.13124, 12.98235
0.05347, 58.39399, 24, 21, 379, 0, 0.13124, 444.92682
0.44583, 17.89518, 30, 19, 379, -1, 0.13124, 136.35045
0.00998, 18.75885, 35, 18, 379, -1, 0.13124, 142.93109
0.20236, 26.35295, 27, 19, 379, 0, 0.13124, 200.79355
0.09425, 43.16698, 25, 22, 379, -1, 0.13124, 328.90627
0.00156, 11.21363, 17, 16, 379, -1, 0.13124, 85.44110
0.38044, 20.30956, 28, 22, 379, -1, 0.13124, 154.74654
0.12458, 21.20113, 34, 19, 380, 0, 0.12841, 165.11039
0.37564, 18.36196, 29, 19, 380, 0, 0.12841, 142.99948
0.00000, 5.19240, 6, 19, 380, -1, 0.12841, 40.43741
0.00277, 12.74807, 18, 16, 380, -1, 0.12841, 99.27956
0.39051, 15.95402, 31, 18, 380, 0, 0.12841, 124.24690
0.08665, 50.16120, 25, 21, 380, -1, 0.12841, 390.64598
0.03512, 49.54225, 23, 22, 380, -1, 0.12841, 385.82570
0.02847, 4.06559, 23, 32, 380, -1, 0.12841, 31.66202
0.00297, 18.45300, 18, 22, 380, -1, 0.12841, 143.70852
0.03266, 60.01411, 23, 21, 380, -1, 0.12841, 467.37855
0.00429, 6.27514, 18, 24, 380, 0, 0.12841, 48.86958
0.00282, 16.82159, 18, 17, 380, 0, 0.12841, 131.00341
0.01227, 52.06311, 21, 21, 380, 0, 0.12841, 405.45767
0.01311, 41.95289, 21, 22, 380, -1, 0.12841, 326.72118
0.72972, 13.63268, 31, 21, 381, 0, 0.12554, 108.58944
0.13901, 40.05448, 26, 21, 381, 0, 0.12554, 319.04914
0.01481, 27.43400, 21, 23, 381, -1, 0.12554, 218.52221
0.27409, 7.40622, 31, 16, 381, -1, 0.12554, 58.99336
0.00000, 6.22319, 23, 57, 381, 0, 0.12554, 49.57007
0.39087, 20.74978, 33, 19, 381, -1, 0.12554, 165.27988
0.28518, 20.61474, 28, 19, 381, -1, 0.12554, 164.20425
0.02849, 3.97496, 23, 32, 381, -1, 0.12554, 31.66202
0.39087, 20.74978, 33, 19, 381, -1, 0.12554, 165.27988
0.01280, 32.72694, 21, 18, 381, 0, 0.12554, 260.68246
0.02084, 33.94477, 22, 18, 381, 0, 0.12554, 270.38294
0.00100, 10.67904, 16, 18, 381, 0, 0.12554, 85.06262
0.08339, 47.73843, 25, 20, 381, -1, 0.12554, 380.25465
0.01934, 0.21982, 22, 9, 381, 0, 0.12554, 1.75095
1.30732, 1.63895, 29, 26, 381, 0, 0.12554, 13.05486
0.03373, 33.11863, 23, 18, 381, -1, 0.12554, 263.80241
0.57567, 16.99891, 31, 20, 381, 0, 0.12554, 135.40275
0.19497, 18.06182, 27, 18, 381, 0, 0.12554, 143.86921
0.19094, 9.31668, 33, 16, 381, -1, 0.12554, 74.21085
0.46555, 17.80124, 31, 19, 381, 0, 0.12554, 141.79360
0.26735, 15.61857, 28, 18, 381, -1, 0.12554, 124.40782
0.72972, 13.63268, 31, 21, 381, -1, 0.12554, 108.58944
0.01951, 57.30847, 22, 20, 381, 0, 0.12554, 456.48367
0.05152, 54.87020, 24, 20, 381, 0, 0.12554, 437.06190
0.00746, 39.19311, 20, 19, 381, 0, 0.12554, 312.18801
0.19497, 18.06182, 27, 18, 381, 0, 0.12554, 143.86921
0.58018, 18.38472, 33, 20, 381, -1, 0.12554, 146.44125
0.03171, 58.34502, 23, 20, 381, -1, 0.12554, 464.74017
0.01224, 50.90250, 21, 21, 381, -1, 0.12554, 405.45767
0.28518, 20.61474, 28, 19, 381, 0, 0.12554, 164.20425
0.19889, 24.62883, 27, 19, 382, -1, 0.12266, 200.79355
0.07463, 1.59178, 27, 12, 382, -1, 0.12266, 12.97741
0.13116, 30.73941, 26, 19, 382, 0, 0.12266, 250.61173
0.05132, 53.60892, 24, 20, 382, 0, 0.12266, 437.06190
0.26570, 15.25955, 28, 18, 382, 0, 0.12266, 124.40782
0.00277, 12.17738, 18, 16, 382, 0, 0.12266, 99.27956
0.03490, 47.32441, 23, 22, 382, 0, 0.12266, 385.82570
0.13038, 16.15743, 25, 24, 382, -1, 0.12266, 131.72800
0.00000, 3.52453, 26, 55, 382, 0, 0.12266, 28.73474
0.37073, 17.53996, 29, 19, 382, -1, 0.12266, 142.99948
0.00272, 25.46458, 18, 20, 382, 0, 0.12266, 207.60718
0.13102, 18.16698, 35, 19, 382, -1, 0.12266, 148.11149
0.00000, 2.47038, 27, 55, 382, -1, 0.12266, 20.14049
0.03245, 57.32748, 23, 21, 382, -1, 0.12266, 467.37855
0.00277, 23.12825, 18, 21, 382, -1, 0.12266, 188.55963
0.10661, 27.93232, 25, 23, 382, -1, 0.12266, 227.72615
0.00778, 29.15961, 20, 18, 382, 0, 0.12266, 237.73199
0.01992, 55.49969, 22, 21, 382, 0, 0.12266, 452.47696
0.13102, 18.16698, 35, 19, 382, -1, 0.12266, 148.11149
0.03490, 47.32441, 23, 22, 382, 0, 0.12266, 385.82570
0.14740, 4.04510, 27, 15, 382, 0, 0.12266, 32.97880
0.05422, 19.10714, 34, 18, 382, 0, 0.12266, 155.77642
0.00453, 30.70478, 19, 19, 383, 0, 0.11975, 256.40897
0.00746, 40.47162, 20, 21, 383, 0, 0.11975, 337.96976
0.38719, 19.79214, 33, 19, 383, -1, 0.11975, 165.27988
0.17286, 22.60156, 26, 23, 383, -1, 0.11975, 188.74075
0.13763, 38.20589, 26, 21, 383, -1, 0.11975, 319.04914
0.13099, 17.73624, 35, 19, 383, -1, 0.11975, 148.11149
0.43369, 16.32786, 30, 19, 383, 0, 0.11975, 136.35045
0.14933, 31.59208, 26, 22, 384, -1, 0.11682, 270.43515
0.38533, 19.30790, 33, 19, 384, -1, 0.11682, 165.27988
0.03139, 54.29067, 23, 20, 384, -1, 0.11682, 464.74017
0.03139, 54.29067, 23, 20, 384, 0, 0.11682, 464.74017
0.01935, 53.32616, 22, 20, 384, -1, 0.11682, 456.48367
0.00730, 41.38772, 20, 20, 384, -1, 0.11682, 354.28806
0.08226, 44.42113, 25, 20, 384, -1, 0.11682, 380.25465
0.00446, 32.89259, 19, 20, 384, 0, 0.11682, 281.56783
0.01474, 25.52764, 21, 23, 384, 0, 0.11682, 218.52221
0.00164, 12.31761, 17, 17, 384, -1, 0.11682, 105.44142
0.00148, 7.36708, 17, 15, 384, -1, 0.11682, 63.06386
0.01217, 47.36533, 21, 21, 384, -1, 0.11682, 405.45767
0.56468, 16.67511, 33, 20, 385, -1, 0.11387, 146.44125
0.01188, 47.39748, 21, 20, 385, -1, 0.11387, 416.24591
0.03129, 52.91947, 23, 20, 385, 0, 0.11387, 464.74017
0.24117, 9.56360, 28, 17, 385, -1, 0.11387, 83.98781
0.01268, 29.68364, 21, 18, 385, 0, 0.11387, 260.68246
0.05423, 17.73810, 34, 18, 385, 0, 0.11387, 155.77642
0.05423, 17.73810, 34, 18, 385, 0, 0.11387, 155.77642
0.00000, 5.05404, 5, 18, 385, -1, 0.11387, 44.38472
0.28684, 11.84689, 32, 17, 385, -1, 0.11387, 104.03969
0.01032, 10.56722, 36, 17, 385, 0, 0.11387, 92.80158
0.37697, 14.14786, 31, 18, 385, 0, 0.11387, 124.24690
0.00469, 0.41679, 30, 41, 385, -1, 0.11387, 3.66030
0.19547, 22.86415, 27, 19, 385, 0, 0.11387, 200.79355
0.06750, 12.85541, 35, 17, 385, -1, 0.11387, 112.89659
0.00000, 5.05404, 5, 18, 385, 0, 0.11387, 44.38472
0.01971, 50.17912, 22, 21, 386, -1, 0.11090, 452.47696
0.01971, 50.17912, 22, 21, 386, -1, 0.11090, 452.47696
0.03118, 51.53909, 23, 20, 386, -1, 0.11090, 464.74017
0.00845, 11.84439, 20, 16, 386, -1, 0.11090, 106.80370
0.00000, 4.39126, 23, 58, 386, -1, 0.11090, 39.59703
0.01037, 15.85088, 35, 18, 386, 0, 0.11090, 142.93109
0.13054, 16.42537, 35, 19, 386, -1, 0.11090, 148.11149
0.03901, 7.67552, 22, 25, 386, 0, 0.11090, 69.21197
0.55549, 15.01599, 31, 20, 386, -1, 0.11090, 135.40275
0.00164, 11.69332, 17, 17, 386, -1, 0.11090, 105.44142
0.00407, 2.31233, 19, 32, 386, 0, 0.11090, 20.85083
0.00000, 4.78954, 5, 18, 387, 0, 0.10791, 44.38472
0.55716, 15.80243, 33, 20, 387, 0, 0.10791, 146.44125
0.05727, 12.40989, 36, 18, 387, 2333, 0.10791, 115.00255
0.18825, 15.52488, 27, 18, 387, 0, 0.10791, 143.86921
0.10444, 24.57385, 25, 23, 387, 0, 0.10791, 227.72615
0.12775, 27.04343, 26, 19, 387, -1, 0.10791, 250.61173
0.01041, 10.01419, 36, 17, 387, 0, 0.10791, 92.80158
0.00002, 1.10698, 10, 15, 387, -1, 0.10791, 10.25840
0.32218, 9.91534, 31, 17, 387, 0, 0.10791, 91.88558
0.02047, 29.17693, 22, 18, 387, -1, 0.10791, 270.38294
0.01965, 48.82664, 22, 21, 387, 0, 0.10791, 452.47696
0.69915, 11.71785, 31, 21, 387, -1, 0.10791, 108.58944
0.08113, 41.03315, 25, 20, 387, -1, 0.10791, 380.25465
0.36888, 12.43942, 30, 18, 387, -1, 0.10791, 115.27626
0.05030, 47.16320, 24, 20, 387, -1, 0.10791, 437.06190
0.37970, 17.83530, 33, 19, 387, 0, 0.10791, 165.27988
0.01262, 28.13016, 21, 18, 387, 0, 0.10791, 260.68246
0.00453, 27.51512, 19, 21, 388, 0, 0.10490, 262.29180
0.08363, 40.97982, 25, 21, 388, -1, 0.10490, 390.64598
0.03097, 48.75250, 23, 20, 388, 0, 0.10490, 464.74017
0.08363, 40.97982, 25, 21, 388, 0, 0.10490, 390.64598
0.19210, 21.06379, 27, 19, 388, 0, 0.10490, 200.79355
0.03182, 49.02927, 23, 21, 388, 0, 0.10490, 467.37855
0.00444, 29.53723, 19, 20, 388, -1, 0.10490, 281.56783
0.21110, 25.89235, 27, 21, 388, 0, 0.10490, 246.82257
0.01291, 34.27394, 21, 22, 388, 0, 0.10490, 326.72118
0.00282, 13.74261, 18, 17, 388, -1, 0.10490, 131.00341
0.23310, 21.90610, 27, 22, 388, -1, 0.10490, 208.82298
0.00009, 2.10432, 14, 33, 389, 0, 0.10188, 20.65513
0.12724, 17.61697, 26, 18, 389, 0, 0.10188, 172.92090
0.13356, 32.50433, 26, 21, 389, 0, 0.10188, 319.04914
0.00000, 1.16809, 11, 59, 389, 0, 0.10188, 11.46548
0.17923, 9.36193, 27, 17, 389, 0, 0.10188, 91.89284
0.05398, 15.87031, 34, 18, 389, -1, 0.10188, 155.77642
0.08039, 38.73987, 25, 20, 389, 0, 0.10188, 380.25465
0.28903, 18.69114, 28, 20, 390, -1, 0.09884, 189.10744
0.05027, 0.58185, 27, 10, 390, -1, 0.09884, 5.88691
0.21912, 3.76003, 32, 15, 390, -1, 0.09884, 38.04203
0.36409, 12.28041, 31, 18, 390, -1, 0.09884, 124.24690
0.03514, 15.65631, 23, 17, 390, -1, 0.09884, 158.40259
0.03161, 46.19511, 23, 21, 390, 0, 0.09884, 467.37855
0.05389, 15.39675, 34, 18, 390, -1, 0.09884, 155.77642
0.00103, 8.61133, 16, 20, 390, -1, 0.09884, 87.12502
0.31947, 11.36954, 29, 18, 390, 0, 0.09884, 115.03120
0.54254, 14.02667, 33, 20, 391, 0, 0.09578, 146.44125
0.01057, 13.69046, 35, 18, 391, 0, 0.09578, 142.93109
0.12900, 14.18665, 35, 19, 391, 0, 0.09578, 148.11149
0.00003, 0.49505, 12, 8, 391, -1, 0.09578, 5.16838
0.26799, 15.72808, 28, 19, 391, -1, 0.09578, 164.20425
0.05378, 14.92083, 34, 18, 391, 0, 0.09578, 155.77642
0.03054, 43.08806, 23, 20, 392, 0, 0.09271, 464.74017
0.00000, 0.34002, 8, 47, 392, -1, 0.09271, 3.66735
0.00164, 9.77593, 17, 17, 392, 0, 0.09271, 105.44142
0.03382, 35.77156, 23, 22, 392, 0, 0.09271, 385.82570
0.26633, 15.22408, 28, 19, 392, -1, 0.09271, 164.20425
0.00736, 31.33463, 20, 21, 392, -1, 0.09271, 337.96976
0.01196, 37.59172, 21, 21, 392, -1, 0.09271, 405.45767
0.40770, 12.64164, 30, 19, 392, 0, 0.09271, 136.35045
0.03241, 24.45826, 23, 18, 392, -1, 0.09271, 263.80241
0.00000, 4.05201, 5, 19, 392, -1, 0.09271, 43.70421
0.00693, 3.07354, 24, 36, 392, -1, 0.09271, 33.15067
0.03129, 41.89196, 23, 21, 393, 0, 0.08963, 467.37855
0.35474, 10.33241, 30, 18, 393, 0, 0.08963, 115.27626
0.07891, 34.08289, 25, 20, 393, -1, 0.08963, 380.25465
0.00022, 0.79753, 16, 7, 393, 0, 0.08963, 8.89788
0.07891, 34.08289, 25, 20, 393, 0, 0.08963, 380.25465
0.04909, 39.17462, 24, 20, 393, 0, 0.08963, 437.06190
0.01933, 40.55630, 22, 21, 393, 0, 0.08963, 452.47696
0.02881, 12.70761, 22, 24, 393, 0, 0.08963, 141.77571
0.04909, 39.17462, 24, 20, 393, 0, 0.08963, 437.06190
0.06261, 22.83209, 24, 23, 393, -1, 0.08963, 254.73212
0.05681, 10.30788, 36, 18, 393, -1, 0.08963, 115.00255
0.04909, 39.17462, 24, 20, 393, 0, 0.08963, 437.06190
0.35474, 10.33241, 30, 18, 393, 0, 0.08963, 115.27626
0.00448, 22.98239, 19, 19, 393, -1, 0.08963, 256.40897
0.00266, 6.28808, 18, 15, 393, 0, 0.08963, 70.15461
0.03129, 41.89196, 23, 21, 393, 0, 0.08963, 467.37855
0.12818, 13.27549, 35, 19, 393, 0, 0.08963, 148.11149
0.03043, 41.65548, 23, 20, 393, -1, 0.08963, 464.74017
0.01469, 5.43436, 21, 15, 393, 0, 0.08963, 60.62989
0.03043, 41.65548, 23, 20, 393, -1, 0.08963, 464.74017
0.34490, 12.81729, 29, 19, 393, -1, 0.08963, 142.99948
0.03842, 23.56103, 23, 23, 393, 0, 0.08963, 262.86472
0.03033, 40.21718, 23, 20, 394, 0, 0.08654, 464.74017
0.03217, 22.82865, 23, 18, 394, 0, 0.08654, 263.80241
0.01880, 39.50269, 22, 20, 394, 0, 0.08654, 456.48367
0.53188, 12.67257, 33, 20, 394, -1, 0.08654, 146.44125
0.05044, 38.50260, 24, 21, 394, -1, 0.08654, 444.92682
0.00734, 29.24686, 20, 21, 394, -1, 0.08654, 337.96976
0.00000, 2.73456, 4, 20, 394, 0, 0.08654, 31.59994
0.03070, 33.02898, 23, 19, 394, -1, 0.08654, 381.67502
0.18074, 12.45000, 27, 18, 394, -1, 0.08654, 143.86921
0.05668, 9.95197, 36, 18, 394, 2333, 0.08654, 115.00255
0.01880, 39.50269, 22, 20, 394, -1, 0.08654, 456.48367
0.40217, 11.79935, 30, 19, 394, -1, 0.08654, 136.35045
0.04889, 37.82199, 24, 20, 394, 0, 0.08654, 437.06190
0.01164, 36.02064, 21, 20, 394, 0, 0.08654, 416.24591
0.00165, 9.12458, 17, 17, 394, 0, 0.08654, 105.44142
0.13023, 27.60953, 26, 21, 394, 0, 0.08654, 319.04914
0.02004, 23.39811, 22, 18, 394, 0, 0.08654, 270.38294
0.00270, 17.32082, 18, 20, 395, -1, 0.08343, 207.60718
0.00000, 2.63641, 4, 20, 395, -1, 0.08343, 31.59994
0.00717, 29.55852, 20, 20, 395, -1, 0.08343, 354.28806
0.04908, 29.54198, 24, 19, 395, 0, 0.08343, 354.08982
0.03022, 38.77362, 23, 20, 395, 0, 0.08343, 464.74017
0.35018, 9.61758, 30, 18, 395, 0, 0.08343, 115.27626
0.05433, 30.95545, 24, 22, 395, -1, 0.08343, 371.03172
0.00441, 23.49142, 19, 20, 395, -1, 0.08343, 281.56783
0.00733, 28.19707, 20, 21, 395, -1, 0.08343, 337.96976
0.00000, 2.74573, 26, 57, 395, -1, 0.08343, 32.91024
0.00167, 11.53291, 17, 19, 395, 0, 0.08343, 138.23334
0.03022, 38.77362, 23, 20, 395, -1, 0.08343, 464.74017
0.05655, 9.59475, 36, 18, 395, 2333, 0.08343, 115.00255
0.08104, 32.59189, 25, 21, 395, -1, 0.08343, 390.64598
0.01074, 11.47940, 35, 18, 396, 2333, 0.08031, 142.93109
0.00759, 19.09325, 20, 18, 396, 0, 0.08031, 237.73199
0.00006, 1.72872, 23, 43, 396, -1, 0.08031, 21.52440
0.01074, 11.47940, 35, 18, 396, 0, 0.08031, 142.93109
0.01074, 11.47940, 35, 18, 396, 0, 0.08031, 142.93109
0.00000, 0.87393, 15, 58, 396, -1, 0.08031, 10.88143
0.07006, 1.04227, 27, 12, 396, 0, 0.08031, 12.97741
0.05089, 19.36709, 24, 18, 396, -1, 0.08031, 241.14151
0.01186, 32.56401, 21, 21, 396, -1, 0.08031, 405.45767
0.34792, 9.25832, 30, 18, 396, -1, 0.08031, 115.27626
0.52490, 11.76131, 33, 20, 396, 0, 0.08031, 146.44125
0.05089, 19.36709, 24, 18, 396, -1, 0.08031, 241.14151
0.12679, 11.89546, 35, 19, 396, -1, 0.08031, 148.11149
0.00279, 13.29378, 18, 18, 396, 0, 0.08031, 165.52212
0.25980, 13.18793, 28, 19, 396, -1, 0.08031, 164.20425
0.02862, 11.38660, 22, 24, 396, -1, 0.08031, 141.77571
0.12826, 24.62684, 26, 21, 397, -1, 0.07719, 319.04914
0.01967, 1.61970, 26, 36, 397, -1, 0.07719, 20.98375
0.00000, 2.51892, 7, 19, 397, -1, 0.07719, 32.63352
0.36040, 12.75766, 33, 19, 397, 0, 0.07719, 165.27988
0.02856, 10.94342, 22, 24, 397, -1, 0.07719, 141.77571
3.25511, 0.28553, 35, 26, 397, 0, 0.07719, 3.69912
0.04829, 33.73603, 24, 20, 397, -1, 0.07719, 437.06190
0.12826, 24.62684, 26, 21, 397, -1, 0.07719, 319.04914
0.05626, 8.87684, 36, 18, 397, 2333, 0.07719, 115.00255
0.20078, 19.05180, 27, 21, 397, -1, 0.07719, 246.82257
0.20078, 19.05180, 27, 21, 397, 0, 0.07719, 246.82257
0.00000, 0.21869, 5, 26, 397, 0, 0.07719, 2.83324
0.03087, 36.07612, 23, 21, 397, -1, 0.07719, 467.37855
0.03181, 20.36244, 23, 18, 397, -1, 0.07719, 263.80241
0.11870, 12.22705, 34, 19, 398, 0, 0.07405, 165.11039
0.00449, 19.42370, 19, 21, 398, -1, 0.07405, 262.29180
0.00000, 2.93231, 23, 58, 398, -1, 0.07405, 39.59703
0.00449, 19.42370, 19, 21, 398, -1, 0.07405, 262.29180
0.00445, 18.98806, 19, 19, 398, 0, 0.07405, 256.40897
0.97468, 1.79357, 29, 25, 398, 0, 0.07405, 24.21980
0.01079, 10.58459, 35, 18, 398, 0, 0.07405, 142.93109
0.01079, 10.58459, 35, 18, 398, -1, 0.07405, 142.93109
0.00000, 0.68198, 15, 57, 398, -1, 0.07405, 9.20929
2.37962, 0.25313, 33, 28, 398, -1, 0.07405, 3.41816
0.06923, 8.36042, 35, 17, 398, 0, 0.07405, 112.89659
0.00000, 3.75794, 24, 56, 398, 0, 0.07405, 50.74603
0.02990, 34.41578, 23, 20, 398, 0, 0.07405, 464.74017
0.22075, 15.46414, 27, 22, 398, -1, 0.07405, 208.82298
0.00445, 18.18244, 19, 19, 399, -1, 0.07091, 256.40897
0.25501, 11.64403, 28, 19, 399, -1, 0.07091, 164.20425
0.00000, 3.59850, 24, 56, 399, 0, 0.07091, 50.74603
0.25501, 11.64403, 28, 19, 399, -1, 0.07091, 164.20425
0.00296, 10.19064, 18, 22, 399, 0, 0.07091, 143.70852
0.35647, 11.72031, 33, 19, 399, 0, 0.07091, 165.27988
0.11815, 11.70829, 34, 19, 399, -1, 0.07091, 165.11039
0.02043, 26.19899, 22, 22, 399, 0, 0.07091, 369.45836
0.05593, 8.15505, 36, 18, 399, 0, 0.07091, 115.00255
0.07672, 26.96457, 25, 20, 399, 0, 0.07091, 380.25465
1.37841, 0.07310, 32, 32, 399, 0, 0.07091, 1.03089
0.12470, 10.03654, 35, 19, 400, 0, 0.06776, 148.11149
0.02969, 31.49239, 23, 20, 400, 0, 0.06776, 464.74017
0.01175, 27.47520, 21, 21, 400, -1, 0.06776, 405.45767
0.02038, 25.03577, 22, 22, 400, 0, 0.06776, 369.45836
0.04998, 0.08069, 37, 9, 400, 0, 0.06776, 1.19075
0.30031, 7.79491, 29, 18, 400, -1, 0.06776, 115.03120
0.00157, 5.52030, 17, 16, 401, -1, 0.06461, 85.44110
0.25188, 10.60914, 28, 19, 401, 0, 0.06461, 164.20425
1.95714, 0.40872, 31, 27, 401, 0, 0.06461, 6.32598
0.08292, 1.31440, 25, 32, 401, 0, 0.06461, 20.34379
0.00721, 20.17029, 20, 19, 401, 0, 0.06461, 312.18801
0.00000, 2.61264, 6, 19, 401, 0, 0.06461, 40.43741
0.00000, 2.68372, 6, 18, 401, -1, 0.06461, 41.53762
0.01163, 23.03413, 21, 19, 401, -1, 0.06461, 356.51351
0.25188, 10.60914, 28, 19, 401, -1, 0.06461, 164.20425
0.01220, 16.84254, 21, 18, 401, 0, 0.06461, 260.68246
0.00725, 21.83603, 20, 21, 401, -1, 0.06461, 337.96976
0.18469, 15.65691, 27, 20, 401, -1, 0.06461, 242.33163
0.04750, 28.23832, 24, 20, 401, -1, 0.06461, 437.06190
0.02948, 28.55867, 23, 20, 402, 0, 0.06145, 464.74017
0.03034, 28.72080, 23, 21, 402, -1, 0.06145, 467.37855
0.02948, 28.55867, 23, 20, 402, 0, 0.06145, 464.74017
0.19523, 15.16745, 27, 21, 402, -1, 0.06145, 246.82257
0.01885, 27.80508, 22, 21, 402, -1, 0.06145, 452.47696
0.25032, 10.09049, 28, 19, 402, 0, 0.06145, 164.20425
0.04730, 26.85782, 24, 20, 402, 0, 0.06145, 437.06190
0.00443, 15.75654, 19, 19, 402, 0, 0.06145, 256.40897
0.12503, 19.60583, 26, 21, 402, -1, 0.06145, 319.04914
0.02948, 28.55867, 23, 20, 402, -1, 0.06145, 464.74017
0.07849, 24.00552, 25, 21, 402, -1, 0.06145, 390.64598
1.42320, 1.43469, 31, 24, 403, -1, 0.05829, 24.61359
0.68704, 6.18994, 33, 21, 403, 0, 0.05829, 106.19469
0.34859, 9.63394, 33, 19, 403, -1, 0.05829, 165.27988
0.00280, 7.63601, 18, 17, 403, -1, 0.05829, 131.00341
0.00458, 11.94471, 19, 18, 403, -1, 0.05829, 204.92351
0.00000, 0.63426, 15, 58, 403, 0, 0.05829, 10.88143
0.32314, 8.33524, 29, 19, 403, -1, 0.05829, 142.99948
0.05269, 21.62693, 24, 22, 403, 0, 0.05829, 371.03172
0.00748, 13.10468, 20, 18, 404, -1, 0.05512, 237.73199
0.00478, 5.85655, 19, 16, 404, -1, 0.05512, 106.24370
0.04691, 24.09250, 24, 20, 404, -1, 0.05512, 437.06190
0.00442, 14.13423, 19, 19, 404, 0, 0.05512, 256.40897
0.06964, 6.22329, 35, 17, 404, -1, 0.05512, 112.89659
0.01874, 24.94224, 22, 21, 404, 0, 0.05512, 452.47696
0.33112, 6.84896, 31, 18, 404, -1, 0.05512, 124.24690
0.32892, 6.45553, 31, 18, 405, 0, 0.05196, 124.24690
0.00715, 16.22043, 20, 19, 405, -1, 0.05196, 312.18801
0.00000, 1.64185, 4, 20, 405, -1, 0.05196, 31.59994
